643	837	7.000000
161	11	4.000000
117	214	6.000000
411	232	5.000000
490	10	8.000000
58	213	8.000000
199	206	8.000000
689	1	7.000000
611	238	6.000000
419	0	3.000000
133	254	6.000000
696	12	8.000000
568	852	5.000000
150	213	7.000000
543	204	6.000000
90	72	5.000000
134	233	2.000000
388	4	6.000000
401	11	7.000000
382	234	5.000000
54	609	5.000000
142	204	6.000000
33	120	8.000000
782	3	5.000000
361	8	7.000000
478	214	6.000000
460	1098	8.000000
491	1	2.000000
35	208	7.000000
467	822	5.000000
523	247	6.000000
318	213	6.000000
435	10	8.000000
769	247	6.000000
336	249	8.000000
779	246	4.000000
367	252	7.000000
217	11	7.000000
561	583	8.000000
183	100	8.000000
217	247	8.000000
783	12	7.000000
700	231	5.000000
22	231	8.000000
671	1550	7.000000
396	205	7.000000
319	7	8.000000
400	5	8.000000
306	206	6.000000
351	206	8.000000
476	217	5.000000
433	8	4.000000
8	120	8.000000
669	252	2.000000
674	9	8.000000
526	1	4.000000
206	5	6.000000
419	12	6.000000
153	212	6.000000
7	213	4.000000
121	205	6.000000
171	4	7.000000
161	252	4.000000
90	206	5.000000
642	208	3.000000
467	771	8.000000
518	249	3.000000
795	206	3.000000
634	211	6.000000
317	206	7.000000
559	58	8.000000
386	250	8.000000
617	467	7.000000
764	213	8.000000
38	577	6.000000
249	208	5.000000
574	211	7.000000
28	446	7.000000
619	302	7.000000
394	6	5.000000
272	241	8.000000
201	250	5.000000
110	16	5.000000
765	3	7.000000
717	10	8.000000
599	250	1.000000
210	2	6.000000
292	234	6.000000
113	252	7.000000
648	10	8.000000
148	213	7.000000
345	90	4.000000
420	777	7.000000
533	250	5.000000
525	1357	2.000000
552	1770	6.000000
580	212	7.000000
449	1531	6.000000
190	214	1.000000
724	8	6.000000
510	2	6.000000
266	16	7.000000
716	252	7.000000
769	206	7.000000
413	2	1.000000
154	1037	5.000000
765	11	2.000000
152	746	2.000000
72	691	8.000000
646	232	3.000000
98	877	5.000000
260	1272	3.000000
234	11	4.000000
687	234	7.000000
514	206	4.000000
630	214	5.000000
85	12	7.000000
238	8	6.000000
300	234	8.000000
53	83	7.000000
667	12	7.000000
739	8	7.000000
735	1054	6.000000
374	236	8.000000
542	6	8.000000
784	120	5.000000
717	204	8.000000
81	6	8.000000
754	1	6.000000
360	238	8.000000
348	8	2.000000
32	238	8.000000
402	8	8.000000
674	238	7.000000
780	231	8.000000
417	241	1.000000
191	10	7.000000
345	16	8.000000
515	0	5.000000
525	423	8.000000
363	242	7.000000
336	242	7.000000
144	3	8.000000
782	231	5.000000
336	231	6.000000
500	821	8.000000
490	11	5.000000
11	1	1.000000
306	247	7.000000
732	238	8.000000
272	16	8.000000
504	217	7.000000
638	251	4.000000
358	8	5.000000
658	5	6.000000
71	9	5.000000
255	232	5.000000
249	245	5.000000
0	24	3.000000
281	1305	7.000000
633	253	3.000000
369	206	5.000000
462	120	7.000000
639	417	2.000000
476	206	3.000000
778	213	5.000000
69	9	2.000000
387	1418	7.000000
138	247	8.000000
34	0	6.000000
397	245	7.000000
329	429	7.000000
102	4	8.000000
531	83	7.000000
724	253	6.000000
90	504	4.000000
325	438	5.000000
226	244	4.000000
22	236	8.000000
305	242	7.000000
72	610	7.000000
497	709	7.000000
543	251	3.000000
455	205	5.000000
346	215	6.000000
429	240	3.000000
568	11	8.000000
725	1	6.000000
662	208	6.000000
7	233	8.000000
54	247	3.000000
431	7	4.000000
63	5	6.000000
518	208	6.000000
158	1094	8.000000
427	9	7.000000
732	212	1.000000
303	234	6.000000
582	218	5.000000
72	727	8.000000
201	1	5.000000
474	242	4.000000
526	236	4.000000
651	1905	8.000000
731	69	7.000000
390	83	7.000000
82	248	2.000000
323	7	8.000000
30	247	6.000000
607	243	7.000000
379	240	6.000000
148	208	7.000000
465	1541	8.000000
260	1017	7.000000
411	11	3.000000
788	869	6.000000
3	231	6.000000
265	206	3.000000
587	231	7.000000
81	254	8.000000
671	1926	5.000000
470	10	7.000000
764	234	7.000000
370	83	1.000000
155	251	8.000000
243	259	7.000000
28	382	7.000000
708	548	5.000000
134	12	8.000000
554	4	7.000000
611	16	8.000000
120	913	4.000000
252	592	7.000000
276	253	7.000000
316	205	8.000000
133	208	5.000000
582	248	6.000000
226	7	6.000000
614	8	6.000000
615	234	8.000000
439	5	7.000000
43	600	3.000000
663	12	8.000000
756	232	4.000000
433	218	5.000000
262	214	2.000000
374	232	7.000000
618	233	4.000000
52	213	6.000000
316	243	7.000000
72	696	5.000000
420	506	8.000000
243	1257	7.000000
78	242	5.000000
0	39	8.000000
422	306	7.000000
476	248	7.000000
325	754	6.000000
583	218	7.000000
131	248	7.000000
374	665	8.000000
621	16	4.000000
610	245	3.000000
684	233	3.000000
259	120	6.000000
0	183	2.000000
158	244	6.000000
42	247	3.000000
525	27	7.000000
749	211	8.000000
534	212	3.000000
98	449	8.000000
281	1304	7.000000
94	7	8.000000
537	211	2.000000
526	249	6.000000
113	204	5.000000
58	8	6.000000
170	233	6.000000
85	206	6.000000
308	83	7.000000
699	208	4.000000
740	233	6.000000
418	212	5.000000
671	156	6.000000
210	231	5.000000
413	4	2.000000
304	240	7.000000
714	7	6.000000
557	1620	8.000000
786	58	2.000000
68	0	7.000000
412	4	8.000000
149	252	7.000000
228	10	7.000000
42	11	6.000000
530	7	5.000000
370	218	1.000000
686	251	8.000000
732	213	2.000000
429	214	6.000000
779	7	7.000000
74	439	6.000000
385	212	7.000000
3	250	6.000000
135	994	2.000000
532	212	4.000000
0	152	4.000000
134	210	8.000000
583	234	8.000000
646	205	6.000000
162	12	7.000000
319	243	8.000000
529	8	7.000000
300	236	8.000000
468	210	4.000000
288	10	4.000000
303	120	6.000000
586	210	7.000000
789	10	1.000000
422	439	5.000000
686	206	7.000000
697	232	2.000000
138	215	4.000000
104	248	6.000000
785	4	8.000000
739	234	7.000000
292	597	4.000000
179	209	8.000000
372	11	6.000000
387	289	7.000000
86	234	8.000000
670	2	6.000000
173	254	3.000000
640	233	7.000000
476	209	8.000000
225	211	2.000000
302	240	2.000000
135	308	6.000000
114	210	8.000000
617	696	5.000000
381	313	8.000000
554	5	7.000000
317	3	7.000000
652	242	5.000000
596	0	6.000000
238	252	7.000000
525	1669	6.000000
642	217	5.000000
203	249	6.000000
657	213	5.000000
711	234	4.000000
216	120	7.000000
416	4	6.000000
250	249	7.000000
411	240	6.000000
719	4	5.000000
220	2	8.000000
405	11	7.000000
243	205	6.000000
669	215	4.000000
454	1548	8.000000
500	1199	1.000000
637	242	7.000000
491	4	8.000000
426	232	7.000000
27	375	1.000000
671	1547	4.000000
189	504	4.000000
593	254	2.000000
538	824	8.000000
719	214	8.000000
516	209	8.000000
688	7	4.000000
48	208	6.000000
105	209	8.000000
369	247	6.000000
418	5	6.000000
85	218	3.000000
70	248	4.000000
3	242	7.000000
732	4	1.000000
564	210	6.000000
135	309	6.000000
685	234	5.000000
628	236	7.000000
28	488	2.000000
10	251	8.000000
486	244	8.000000
0	106	8.000000
297	206	5.000000
130	11	4.000000
295	9	7.000000
389	231	6.000000
390	11	7.000000
297	205	8.000000
732	3	8.000000
557	1509	6.000000
195	234	5.000000
777	209	6.000000
476	249	3.000000
373	1410	5.000000
256	210	6.000000
276	210	4.000000
105	0	5.000000
55	0	8.000000
262	253	1.000000
594	247	5.000000
717	252	8.000000
576	120	7.000000
683	206	4.000000
308	16	5.000000
354	490	7.000000
562	234	7.000000
33	550	6.000000
135	68	6.000000
107	217	6.000000
313	1257	7.000000
102	231	8.000000
762	4	6.000000
142	215	4.000000
562	210	6.000000
99	205	8.000000
250	211	6.000000
445	232	2.000000
711	243	6.000000
621	10	1.000000
343	218	8.000000
313	244	6.000000
486	214	8.000000
572	211	6.000000
654	1	8.000000
184	8	6.000000
194	4	8.000000
142	245	7.000000
624	204	6.000000
13	251	8.000000
72	709	3.000000
570	1555	6.000000
576	83	7.000000
351	12	8.000000
610	209	5.000000
182	238	6.000000
68	8	8.000000
373	311	7.000000
31	252	6.000000
402	10	8.000000
463	260	6.000000
396	251	8.000000
230	1	6.000000
301	1324	7.000000
109	209	4.000000
455	252	8.000000
280	505	8.000000
360	218	7.000000
41	6	8.000000
328	12	4.000000
411	249	6.000000
437	234	8.000000
443	233	3.000000
69	208	2.000000
633	209	7.000000
532	1	4.000000
363	231	8.000000
109	7	6.000000
79	9	4.000000
428	209	8.000000
25	217	8.000000
0	115	2.000000
64	206	7.000000
135	952	3.000000
335	251	7.000000
764	12	7.000000
460	1073	8.000000
780	218	7.000000
677	241	6.000000
681	251	7.000000
135	648	5.000000
135	708	6.000000
453	238	8.000000
495	1619	2.000000
213	247	8.000000
768	2	7.000000
408	206	6.000000
557	542	6.000000
182	245	5.000000
772	215	8.000000
610	777	7.000000
756	9	7.000000
744	16	6.000000
551	1594	6.000000
426	83	6.000000
356	217	4.000000
276	209	1.000000
419	247	8.000000
395	120	4.000000
33	564	7.000000
791	83	3.000000
362	3	6.000000
387	1419	8.000000
609	212	7.000000
593	242	1.000000
70	120	8.000000
207	231	6.000000
674	250	4.000000
788	1712	7.000000
337	204	6.000000
16	208	7.000000
422	216	6.000000
730	242	5.000000
591	753	6.000000
99	286	7.000000
299	337	8.000000
356	655	8.000000
724	11	6.000000
488	120	4.000000
158	829	5.000000
147	210	8.000000
36	218	3.000000
656	917	8.000000
518	215	3.000000
417	16	7.000000
199	209	5.000000
782	249	7.000000
541	7	7.000000
260	1276	8.000000
337	217	5.000000
186	1	5.000000
228	214	6.000000
231	1	8.000000
617	588	4.000000
398	721	8.000000
122	11	3.000000
762	251	6.000000
650	247	6.000000
500	2	5.000000
507	16	7.000000
533	204	7.000000
314	248	8.000000
213	248	7.000000
612	10	8.000000
215	11	3.000000
278	204	8.000000
35	249	8.000000
730	7	8.000000
221	4	7.000000
178	234	7.000000
124	241	4.000000
98	292	6.000000
792	218	5.000000
221	231	8.000000
545	10	7.000000
140	11	7.000000
641	4	6.000000
157	1	8.000000
142	214	7.000000
473	1	5.000000
472	3	8.000000
453	65	7.000000
265	799	8.000000
492	12	2.000000
731	807	7.000000
14	0	7.000000
560	6	8.000000
254	3	8.000000
263	215	8.000000
621	251	8.000000
37	234	8.000000
632	1836	8.000000
788	1895	6.000000
343	251	8.000000
117	231	4.000000
521	1643	3.000000
44	209	4.000000
674	218	1.000000
427	252	7.000000
729	1990	8.000000
131	249	6.000000
342	212	6.000000
484	234	6.000000
743	1027	8.000000
299	238	6.000000
6	263	6.000000
114	246	7.000000
365	234	6.000000
329	16	6.000000
730	247	6.000000
474	204	3.000000
416	233	4.000000
640	213	8.000000
436	218	6.000000
387	1420	8.000000
762	205	6.000000
292	729	3.000000
711	236	5.000000
780	8	8.000000
497	350	7.000000
639	7	6.000000
759	253	1.000000
791	210	6.000000
420	217	6.000000
162	206	1.000000
29	290	8.000000
529	5	5.000000
649	299	8.000000
387	1044	6.000000
453	1234	7.000000
73	251	7.000000
81	245	8.000000
637	1676	4.000000
307	16	7.000000
732	231	2.000000
104	6	6.000000
574	251	4.000000
494	217	8.000000
58	251	6.000000
445	16	1.000000
18	333	6.000000
707	0	8.000000
509	251	7.000000
81	217	8.000000
16	217	7.000000
586	247	6.000000
526	120	5.000000
226	83	3.000000
148	238	6.000000
651	466	8.000000
718	4	5.000000
770	234	5.000000
378	120	7.000000
759	16	7.000000
76	1	8.000000
414	218	6.000000
28	501	2.000000
591	1281	6.000000
263	4	6.000000
135	947	7.000000
767	209	8.000000
48	204	6.000000
552	11	7.000000
494	10	8.000000
135	796	8.000000
522	12	7.000000
732	251	4.000000
294	83	6.000000
263	250	7.000000
557	519	8.000000
153	214	5.000000
117	1	8.000000
29	213	6.000000
790	248	8.000000
300	206	7.000000
211	849	8.000000
512	16	8.000000
776	11	2.000000
401	238	4.000000
26	253	7.000000
455	12	3.000000
387	1027	7.000000
5	241	4.000000
708	218	3.000000
619	236	6.000000
576	2	8.000000
90	92	5.000000
618	12	5.000000
762	253	5.000000
287	6	7.000000
173	242	6.000000
741	244	8.000000
62	650	8.000000
687	252	6.000000
258	216	3.000000
269	248	6.000000
303	212	8.000000
81	209	8.000000
305	212	7.000000
586	206	5.000000
711	212	5.000000
193	248	7.000000
497	210	7.000000
2	3	8.000000
413	243	1.000000
559	752	5.000000
795	250	7.000000
62	0	6.000000
250	234	4.000000
123	215	5.000000
643	209	7.000000
722	5	8.000000
78	245	5.000000
156	249	3.000000
294	232	4.000000
509	215	7.000000
460	4	8.000000
238	212	6.000000
670	233	8.000000
573	231	7.000000
356	16	6.000000
787	0	7.000000
718	214	6.000000
739	12	7.000000
13	247	7.000000
765	253	2.000000
270	16	6.000000
170	1169	8.000000
732	245	5.000000
460	11	4.000000
434	3	8.000000
272	217	7.000000
728	242	8.000000
616	243	4.000000
268	233	7.000000
694	209	6.000000
225	233	6.000000
1	10	8.000000
18	10	7.000000
112	240	5.000000
38	585	8.000000
209	8	7.000000
764	251	5.000000
537	244	6.000000
210	16	7.000000
479	211	6.000000
492	10	4.000000
113	16	4.000000
643	236	8.000000
500	247	6.000000
278	2	7.000000
247	233	7.000000
496	1621	1.000000
295	238	2.000000
689	16	7.000000
642	253	8.000000
77	9	7.000000
530	12	7.000000
573	8	5.000000
475	206	4.000000
578	3	8.000000
474	210	7.000000
2	209	8.000000
387	2	7.000000
172	12	8.000000
723	0	7.000000
228	4	6.000000
50	238	3.000000
476	6	7.000000
691	2	5.000000
386	2	6.000000
72	282	6.000000
692	251	6.000000
460	1058	1.000000
354	6	6.000000
759	3	1.000000
774	0	5.000000
786	261	4.000000
698	16	7.000000
392	2	6.000000
361	11	4.000000
653	11	6.000000
552	536	8.000000
296	539	8.000000
752	436	6.000000
667	244	8.000000
153	204	7.000000
643	273	5.000000
330	10	8.000000
432	1	7.000000
570	718	7.000000
584	9	4.000000
461	1487	8.000000
347	9	3.000000
39	213	2.000000
294	2	5.000000
375	244	8.000000
537	238	5.000000
564	233	5.000000
123	240	8.000000
694	0	8.000000
621	212	8.000000
646	10	6.000000
35	212	7.000000
638	120	6.000000
0	146	8.000000
530	248	5.000000
581	6	8.000000
334	5	8.000000
564	250	5.000000
648	213	6.000000
718	516	8.000000
138	9	7.000000
746	6	7.000000
0	119	5.000000
581	7	6.000000
196	0	8.000000
452	211	7.000000
16	8	8.000000
402	204	8.000000
643	217	8.000000
795	6	2.000000
706	6	5.000000
35	218	7.000000
263	243	8.000000
702	1	6.000000
234	213	6.000000
442	699	6.000000
608	534	6.000000
362	241	3.000000
386	8	8.000000
199	238	2.000000
611	120	5.000000
402	244	7.000000
489	1618	7.000000
91	0	7.000000
463	231	7.000000
678	5	3.000000
333	5	1.000000
590	211	6.000000
82	214	3.000000
349	234	8.000000
682	83	6.000000
322	231	8.000000
135	523	5.000000
371	4	8.000000
763	2005	5.000000
757	213	5.000000
72	579	6.000000
38	506	8.000000
529	1	5.000000
772	209	7.000000
135	710	2.000000
134	241	2.000000
72	275	6.000000
615	0	8.000000
785	244	8.000000
578	213	8.000000
774	249	6.000000
649	426	7.000000
731	8	6.000000
750	5	5.000000
196	244	6.000000
14	211	6.000000
126	204	7.000000
469	11	8.000000
593	6	1.000000
503	5	4.000000
525	1565	6.000000
299	213	8.000000
513	247	6.000000
250	214	8.000000
204	12	5.000000
792	251	5.000000
771	16	5.000000
66	218	7.000000
69	2	8.000000
413	5	1.000000
543	253	5.000000
777	4	5.000000
419	4	8.000000
502	10	8.000000
603	253	6.000000
262	241	1.000000
88	241	7.000000
281	743	7.000000
99	192	7.000000
284	204	7.000000
285	11	8.000000
307	6	6.000000
138	5	5.000000
301	1098	7.000000
380	217	7.000000
140	120	7.000000
487	1265	7.000000
529	234	7.000000
274	883	7.000000
387	1426	7.000000
239	208	4.000000
510	215	8.000000
606	245	5.000000
28	515	7.000000
428	242	8.000000
203	9	2.000000
10	252	8.000000
382	0	3.000000
422	587	7.000000
474	12	2.000000
101	234	6.000000
513	245	4.000000
389	204	6.000000
105	214	6.000000
641	206	5.000000
460	242	5.000000
275	16	6.000000
595	233	8.000000
408	1486	6.000000
757	7	4.000000
263	11	7.000000
728	254	7.000000
468	5	8.000000
709	250	7.000000
330	204	8.000000
643	754	7.000000
613	206	7.000000
694	243	2.000000
652	3	7.000000
690	302	8.000000
512	231	4.000000
280	1297	8.000000
337	244	6.000000
739	83	4.000000
461	212	4.000000
272	245	6.000000
28	433	3.000000
790	238	8.000000
488	232	4.000000
245	233	6.000000
483	10	7.000000
402	0	8.000000
28	418	3.000000
294	16	3.000000
737	322	6.000000
667	253	4.000000
382	2	2.000000
735	736	6.000000
12	254	6.000000
152	265	6.000000
294	214	4.000000
678	206	5.000000
770	254	6.000000
376	236	4.000000
117	120	3.000000
33	234	6.000000
670	234	8.000000
752	249	7.000000
784	244	6.000000
600	236	8.000000
582	231	6.000000
651	8	7.000000
392	10	6.000000
682	231	6.000000
692	10	8.000000
525	505	8.000000
33	3	8.000000
7	3	6.000000
594	3	5.000000
558	12	4.000000
637	6	7.000000
209	3	6.000000
718	9	6.000000
293	16	3.000000
545	217	5.000000
518	254	3.000000
759	250	1.000000
315	215	4.000000
45	1	7.000000
751	217	6.000000
587	5	2.000000
683	233	7.000000
190	208	7.000000
521	910	3.000000
282	4	7.000000
585	249	6.000000
580	232	7.000000
577	218	7.000000
727	4	8.000000
456	359	7.000000
766	240	5.000000
623	209	5.000000
237	232	6.000000
219	9	2.000000
538	158	2.000000
790	234	8.000000
40	3	7.000000
778	242	4.000000
210	252	6.000000
163	6	5.000000
513	204	7.000000
594	1	4.000000
256	232	4.000000
32	213	8.000000
517	232	8.000000
438	252	2.000000
734	83	2.000000
532	243	7.000000
7	254	8.000000
366	236	4.000000
63	233	7.000000
581	244	8.000000
673	242	6.000000
570	16	6.000000
781	582	8.000000
32	16	8.000000
791	120	5.000000
195	9	6.000000
0	131	8.000000
373	7	7.000000
29	532	3.000000
706	231	8.000000
697	236	5.000000
300	12	8.000000
250	244	4.000000
617	474	5.000000
406	231	4.000000
23	204	8.000000
270	210	6.000000
28	378	8.000000
633	218	5.000000
213	245	7.000000
113	213	7.000000
533	248	5.000000
452	9	4.000000
274	767	4.000000
586	11	3.000000
100	16	6.000000
90	211	8.000000
414	10	8.000000
356	214	6.000000
774	204	4.000000
293	9	8.000000
373	238	7.000000
331	83	5.000000
249	4	6.000000
315	0	6.000000
33	569	3.000000
775	270	6.000000
432	16	4.000000
98	846	6.000000
420	313	7.000000
158	1079	3.000000
741	747	8.000000
750	6	5.000000
591	488	6.000000
566	211	5.000000
11	0	6.000000
795	254	4.000000
158	217	7.000000
378	246	7.000000
671	1918	4.000000
676	231	7.000000
432	233	2.000000
338	0	6.000000
305	9	8.000000
387	1450	6.000000
59	209	2.000000
176	2	8.000000
185	231	4.000000
554	254	5.000000
336	209	7.000000
225	0	5.000000
219	211	8.000000
637	216	6.000000
295	233	3.000000
197	211	6.000000
565	1334	8.000000
26	208	6.000000
528	234	7.000000
593	10	7.000000
374	211	6.000000
7	251	7.000000
299	217	7.000000
90	810	2.000000
472	2	6.000000
223	0	4.000000
175	212	7.000000
597	6	8.000000
5	243	4.000000
329	514	7.000000
225	215	6.000000
382	218	3.000000
77	16	8.000000
772	11	8.000000
519	206	6.000000
742	236	7.000000
616	250	3.000000
69	211	4.000000
141	244	4.000000
734	214	5.000000
232	1239	8.000000
679	253	3.000000
448	249	7.000000
342	4	6.000000
109	231	4.000000
244	1	2.000000
493	214	6.000000
486	242	8.000000
297	214	5.000000
111	10	5.000000
766	215	5.000000
559	371	6.000000
91	238	8.000000
12	6	8.000000
674	243	8.000000
142	0	3.000000
552	1	4.000000
787	2	7.000000
411	211	7.000000
720	244	5.000000
43	216	6.000000
159	213	5.000000
263	241	8.000000
681	211	5.000000
562	245	4.000000
484	1099	5.000000
32	254	8.000000
428	211	3.000000
739	16	7.000000
96	213	7.000000
302	212	7.000000
83	16	4.000000
98	853	4.000000
538	188	8.000000
790	247	8.000000
255	210	3.000000
503	10	7.000000
695	248	8.000000
784	4	8.000000
158	1099	7.000000
243	1014	7.000000
304	217	7.000000
650	212	6.000000
643	9	7.000000
463	530	5.000000
192	209	6.000000
595	214	4.000000
305	231	4.000000
284	245	6.000000
414	248	6.000000
297	218	6.000000
82	253	3.000000
30	240	3.000000
691	241	4.000000
527	246	6.000000
769	251	6.000000
31	215	8.000000
140	8	7.000000
569	4	8.000000
178	11	8.000000
532	16	7.000000
209	231	6.000000
473	16	8.000000
213	250	6.000000
219	251	7.000000
679	244	6.000000
353	16	8.000000
519	11	6.000000
549	213	6.000000
120	684	8.000000
146	4	7.000000
28	2	5.000000
411	3	8.000000
615	9	8.000000
654	210	8.000000
704	209	8.000000
362	250	6.000000
102	10	8.000000
54	252	5.000000
469	231	4.000000
378	243	8.000000
235	215	6.000000
474	5	7.000000
706	243	8.000000
143	189	7.000000
375	231	7.000000
158	3	8.000000
622	231	6.000000
768	12	7.000000
790	249	5.000000
117	232	3.000000
402	206	4.000000
297	0	6.000000
460	1096	8.000000
643	870	7.000000
647	208	8.000000
170	2	7.000000
218	6	8.000000
378	2	7.000000
70	214	4.000000
356	242	5.000000
292	531	4.000000
668	58	1.000000
249	233	6.000000
627	232	6.000000
135	25	5.000000
284	250	4.000000
169	234	4.000000
73	204	2.000000
447	248	6.000000
135	342	6.000000
62	239	8.000000
42	252	2.000000
726	211	8.000000
671	995	6.000000
414	215	6.000000
512	1	8.000000
78	10	8.000000
260	474	6.000000
293	236	6.000000
